id,created_at,text
755689424046788608,2016-07-20 09:02:53,b'Creating an Authentic Maker Education Rubric by @lyokana59: https://t.co/W4ruXx3Vah'
755490716999049216,2016-07-19 19:53:17,"b'Enhancing the narrative by adding ""chance cards"".  Use a life line, roll the dice and see what you get. @MakerEdOrg https://t.co/GSx8C4vnhU'"
755488807315648512,2016-07-19 19:45:42,"b""Helping 2 tell the Zombie story so others will know what happened here if we don't make it. @MakerEdOrg @PPSConnect https://t.co/4wOSz4QHPI"""
755487671472885760,2016-07-19 19:41:11,"b'Day 2 saw challenge 2 filter H20. Lots of tinkering &amp; using ""life lines"" to get specific instructions. @MakerEdOrg https://t.co/dXzcCUK7oh'"
755452237430845440,2016-07-19 17:20:23,b'First day of Zombie Apocalypse camp and the construction has begun @ Robert Grey Middle School @MakerEdOrg  #tinker https://t.co/1teIhFPTFi'
755443062822666241,2016-07-19 16:43:56,b'@PPSConnect hope these kids survive the zombie apocalypse! #steam #stem #pbl https://t.co/YnrYpc5jUa'
751105192930660352,2016-07-07 17:26:47,"b'RT @edtechteaching: ""How 2 Do Nothing w/Nobody"" Adult worry about #making from 1958.  #maker #handsonlearning #makered @PDXTinkerCamp https\xe2\x80\xa6'"
750866721787883520,2016-07-07 01:39:11,b'RT @edtechteaching: This is How We Do It: Reflections on #Makerspace #Teaching. https://t.co/hkRODGL5kV\nthnx @sciteach212 #makered #makersp\xe2\x80\xa6'
749447997872676865,2016-07-03 03:41:41,b'RT @edtechteaching: Hey #PDX join new #Meetup for #maker #educators #makered https://t.co/TWjPyLIROv #stem #steam #Oregon'
743894844171444225,2016-06-17 19:55:26,b'Ramping up the kit for @pdxtinkercamp. Love this time of year! https://t.co/Mz0d08lLHX'
741065902917980160,2016-06-10 00:34:14,b'Still looking for a few more spots to fill at out camps. #MakerEd #summer https://t.co/IUS85l9hmm'
738223442248470528,2016-06-02 04:19:18,b'The use of Narrative is key to our process.\nhttps://t.co/kPZDEeccOJ https://t.co/IrR6YXGK6Q'
738197276040908805,2016-06-02 02:35:20,b'#Narrative based tinkering is total win with student engagement. https://t.co/zVQsLkkPv7'
738196783579332609,2016-06-02 02:33:22,b'Gnome golf hole for our #pps @PDXTinkerCamp with #Irvington middle schoolers https://t.co/JIftCV8XTm'
738168037111529473,2016-06-02 00:39:09,b'RT @MakeItLib: Great article on #MakerSpace creation in @sljournal: https://t.co/Qine7Q4zci #LibraryMakers'
737802046615654400,2016-06-01 00:24:50,b'@pdxstem @OMSI @iSparkToys we have 6 weeks of narrative based tinkering STEM camps https://t.co/oOb7nH9ZDe #pdxSTEMsummer'
737801631773786112,2016-06-01 00:23:11,"b'RT @pdxstem: How do you #Summer #STEM?  Camps, STEM activities, STEM games or workshops? Eager to hear #pdxSummerSTEM @PDXTinkerCamp @OMSI\xe2\x80\xa6'"
737351408576389121,2016-05-30 18:34:09,b'Tinkering with bubbles this morning. https://t.co/0aivXRMjPO'
736937525088944128,2016-05-29 15:09:32,b'RT @JackPhan: Pumped up: @NASA has just expanded the space station\xe2\x80\x99s first inflatable room https://t.co/OvdfgKgCZ8 https://t.co/pl8ugzlb7f'
736428915175133184,2016-05-28 05:28:30,"b'Rob helped build this virtual sandbox, being tested out by kindergarteners. https://t.co/gmxHmErgjk'"
735982969215553537,2016-05-26 23:56:28,b'Still space available for PDXTinkerCamp https://t.co/5MwDi376PO'
735511027345825793,2016-05-25 16:41:08,b'I posted a new video to Facebook https://t.co/5TdPgN8zXX'
735511024023916544,2016-05-25 16:41:07,b'I posted a new video to Facebook https://t.co/wBcQeOcwB8'
735511020597190656,2016-05-25 16:41:07,b'Serious Tenacity and Grit on display as we enter our second to last week of tinkering with Portland Public School... https://t.co/UdXCanScGK'
