id,created_at,text
565511112696025090,2015-02-11 14:02:10,"b""15 Nerdy Valentine's Day Cards For Adorkable Couples http://t.co/t359RD7Wzk via @huffpostwedding @sunbeltstaffing"""
565285395697770498,2015-02-10 23:05:15,b'Share and help us get the word out. @SunbeltStaffing is adding recruiters to the team! http://t.co/7Dl7i0WHUb'
565236995572908032,2015-02-10 19:52:55,b'We are investing in great people. Healthcare recruiter opportunity available now.\nhttp://t.co/y1zUGowv1V http://t.co/lbEF0L64Yr'
565162781457285120,2015-02-10 14:58:01,b'What does a messy desk say about you? @AdeccoUSA survey tells us what your co-workers think http://t.co/Xz6vvzr9DN'
565162540414410754,2015-02-10 14:57:04,b'Study by @acctprincipals shows #millennial\xe2\x80\x99s spending habits. Read tips on how millennials can prep for retirement : http://t.co/lkTLKmhQSc'
565160874898255875,2015-02-10 14:50:27,b'What does a messy desk say about you? @AdeccoUSA survey tells us what your co-workers think: http://t.co/Xz6vvzIKvl'
564067370382417922,2015-02-07 14:25:15,"b""What's your favorite Tampa Bay restaurant? #bestofthebay #tampafoodie @sunbeltstaffing http://t.co/ErJMIK0HEF http://t.co/31TUO4PtKq"""
563805875194707969,2015-02-06 21:06:10,"b""Announcements | Trader Joe's: http://t.co/EEsoeW2Qtk"""
563805563776016385,2015-02-06 21:04:56,"b'Trolley Car Caf\xc3\xa9 Opens, Now Serving Starbucks at Disney\xe2\x80\x99s Hollywood Studios http://t.co/11Lcnepd4j via @sharethis'"
563725483779829760,2015-02-06 15:46:43,b'Friday morning trivia with the Nursing team @SunbeltStaffing. Look who made an appearance. http://t.co/JM7KbvVw2J'
563716725028691969,2015-02-06 15:11:55,b'@SunbeltStaffing Wearing red against heart disease. #goforgreat and #goredforwomen  http://t.co/IeqKCe0lNd #sunbeltcares #wearredday'
563683733879148545,2015-02-06 13:00:49,b'Join a proud team! @SunbeltStaffing #sunbeltcolors #proudatwork #tampajobs http://t.co/Sy6HuP9pwe http://t.co/mJYsZARyKk'
563431040828833792,2015-02-05 20:16:42,b'#LoveNutella https://t.co/BanaNzQ6cs'
563430617443205120,2015-02-05 20:15:01,"b'Job: OR RN needed in Virginia. Are you a fit? in Richmond, VA http://t.co/8Bx6a3X71G'"
563430599743242240,2015-02-05 20:14:57,b'Houston Travel Nursing Jobs http://t.co/QwSRLvtX5K'
563429485857361920,2015-02-05 20:10:32,b'Burg Bits: Murals &amp; Museums http://t.co/rXX9jGqH4y #ilovetheburg via @DowntownStPete'
563427414479732738,2015-02-05 20:02:18,"b""It's a never ending bowl of chips and salsa. Thank you Oldsmar Cares. @SunbeltCares #OldsmarCares #BankUnited http://t.co/foQYazH901"""
563382621405990912,2015-02-05 17:04:18,b'Thank you Oldsmar Cares &amp; Bank United for the delicious Chips and Salsa. @SunbeltCares #OldsmarCares #BankUnited http://t.co/KVOYMeuwta'
563109903410429952,2015-02-04 23:00:37,b'Set yourself apart with @SunbeltStaffing - Hiring the best people for recruiter for positions! http://t.co/vy2b0EmJsT http://t.co/O8g4p242XU'
563019366430957568,2015-02-04 17:00:52,b'The grass is greener over here. @SunbeltStaffing is hiring. Come work for the best. #TampaJobs #Recruitingjobs\nhttp://t.co/GXrvttbbQH'
562966387153707009,2015-02-04 13:30:20,b'Be happy where you work. @SunbeltStaffing is hiring healthcare recruiters now. #TampaJobs #recruitingjobs http://t.co/Wj6N7ORckN'
562747738425929728,2015-02-03 23:01:30,b'Join our winning team! @SunbeltStaffing is hiring new recruiters. #Bestplacetowork. #Tampajobs http://t.co/bPuw56AaNG'
562609049142038528,2015-02-03 13:50:24,b'6ED098EE-75FF-4A74-9DAF-5A422A9A27C1.jpg https://t.co/uYqmEPGh7V'
557903030666788868,2015-01-21 14:10:22,"b""@jtubbs3 @Win4Youth @AdeccoGroupNA I'm signing up for a sprint-tri in St. Pete today!  Time to get back in shape."""
557901383613960193,2015-01-21 14:03:49,b'RT @jtubbs3: Cant wait for 2015 @Win4Youth challenge at #Mallorca  - Who will represent  @AdeccoGroupNA? http://t.co/KTbOiUHOao http://t.co\xe2\x80\xa6'
