id,created_at,text
746462578910576640,2016-06-24 21:58:42,b'Summer Giveaway https://t.co/Yfxay70uqc #OzoSummerGiveaway #OzoNation'
746462550481481728,2016-06-24 21:58:35,"b'Check out the #OzoSummerGiveaway and enter to win an Ozobot, the fun programmable robot! #STEM #OzoNation https://t.co/RHrhMuKZcL'"
746462536984207361,2016-06-24 21:58:32,b'RT @OZOBOT: The #OzoSummerGiveaway is LIVE! Incl. daily winners and a Grand Prize valued at $215 retail! https://t.co/L3kUK0QgQq https://t.\xe2\x80\xa6'
745213888887685120,2016-06-21 11:16:51,"b'RT @alexalovesbooks: What better way to kick off the summer than with a #giveaway? RT + follow to win, US only, winner picked on 6/27! http\xe2\x80\xa6'"
743872246461112320,2016-06-17 18:25:38,b'RT @technolibrary: Dept. of Ed announces new #FutureReady Librarians initiative https://t.co/DIDBAcTqtX  #tepsa16 #TasspSW2016  #tlchat #tx\xe2\x80\xa6'
743129321531944960,2016-06-15 17:13:31,b'Missed #juliojones and #mattryan but had lots of fun! #falconscamp https://t.co/1WYkPtcItl'
743109231713341440,2016-06-15 15:53:41,b'Dab it!  #FalconsCamp https://t.co/kUtedC80St'
743106441075150848,2016-06-15 15:42:36,b'Hour long line already worth it! Go dawgs! #FalconsCamp https://t.co/Qn4sDaTWCE'
742733268731072512,2016-06-14 14:59:45,"b'RT @wfryer: ""This I Believe About Librarians..."" cc @joycevalenza #FutureReady #OklaEd https://t.co/PopO0ULMDA'"
742155575371440132,2016-06-13 00:44:12,b'We are there! My kids are very excited to meet the Falcons!  https://t.co/nJmzDX9FVD'
741643708987256832,2016-06-11 14:50:13,b'RT @thenerdyteacher: Middle School is Weird https://t.co/yGmDsokjiM via @amandacdykes'
741374184207613952,2016-06-10 20:59:14,"b""Murray county peeps, Sign up, it's free, and our district could win 10,000$. I've already signed up BMS/GMS https://t.co/DiL1QSVNOS"""
741290585487728640,2016-06-10 15:27:02,"b'@EpicReads empire of storms, just finished book 4 and can not wait for book5!'"
741288410279710720,2016-06-10 15:18:24,b'Amazing idea! Definitely need to try something like this! @isteconnects  https://t.co/oV02gyN3RN'
741244965821554689,2016-06-10 12:25:46,b'RT @Ideas_Factory: Good news Minecraft Edu-early release for educators announced-try now!\xe2\x9e\xa1\xef\xb8\x8fhttps://t.co/cvgpPtd1cW https://t.co/w9ptj5yzV8'
740717859727409152,2016-06-09 01:31:14,b'RT @Makerspaces_com: 15 Things Every Teacher Should Try NEXT School Year by @sylviaduckworth. \xc2\xa0#edtech #iste2016 #edchat https://t.co/bDqfA\xe2\x80\xa6'
739857449318940672,2016-06-06 16:32:16,b'I love @cantatalearning! #singyourlessons #glmasi16'
739832559165661184,2016-06-06 14:53:22,b'Thanks @MackinVIA and Suzy Dalton for some great info! #glmasi16'
739090766610505728,2016-06-04 13:45:45,b'We matter! Everyone should read this! I am also one of those librarians who is shared between two schools!  https://t.co/W6isDNxrTM'
738984416593186816,2016-06-04 06:43:09,b'Love the open house idea! Here are 3 ways that #teachers can use #QRcodes in the classroom [#EdTech] https://t.co/DdIZvEwjqU via @EdTech_K12'
738981688898949120,2016-06-04 06:32:18,b'Love this! Definitely want to try something similar next year! @gmsap @audreallen @GreesonPhillip @MCS_ITSgirl  https://t.co/jmtnia78fJ'
738918805729116160,2016-06-04 02:22:26,b'@edtechteam really want a #gafesummit near north Georgia!! They are all too far away! https://t.co/QdbZrln86M'
738912311214243840,2016-06-04 01:56:37,"b'Thanks @stony12270 , will be implementing this next school year!  https://t.co/qPHrSMPD2N'"
