id,created_at,text
783222630174298112,2016-10-04 08:30:01,"b'A lot of updates on Jet Set Radio Live, the net radio where #funk never stops https://t.co/sCRA6BsK4U #JetSetRadio #RetroGaming'"
782860316694708224,2016-10-03 08:30:18,"b'First movie entirely shot by #drones, a #distopia where gouv. use them as #BigBrother, until #hackers revolt !\xe2\x80\xa6 https://t.co/5wDS7Wocj7'"
782582124813615104,2016-10-02 14:04:52,"b""RT @yelloworking: #happybirthday : Aujourd'hui, @yelloworking \xc3\xa0 deux ans ! #coworking #aixmaville https://t.co/lSxKoXFUac"""
782248779827310596,2016-10-01 16:00:17,b'Wondering on twitter as an excuse to procrastinate ? Read that @jasondoesstuff post on starting a #business instead\xe2\x80\xa6 https://t.co/VjoOSbigKI'
782135484256514048,2016-10-01 08:30:05,b'#BOOM ! More than 100 curated creative people than can inspire you ! https://t.co/z4QPmLUYzl #inspiration\xe2\x80\xa6 https://t.co/PySoy8uPfm'
781886421325975552,2016-09-30 16:00:24,"b'Some #webgiants wants you to know the benefits of #AI with ""Partnership on AI"" \nhttps://t.co/zdKcDf5cu5 #robotics https://t.co/dE5iaegMxj'"
781773082373619712,2016-09-30 08:30:02,b'What is #ContextMarketing ? Maybe a great alternative to #ContentMarketing ! https://t.co/RqcJxPiq2T\xe2\x80\xa6 https://t.co/R6JojRLN2P'
781524263408918528,2016-09-29 16:01:19,"b'#Productivity,  #organisation and time management class by @trello ! https://t.co/6QeO0jLqpA https://t.co/pl8BQ1iTJp'"
781410749465886720,2016-09-29 08:30:15,"b""Chrome extensions to have if you're a webdesigner or a front-end dev : https://t.co/z5txTbzG6n #tools #webdesign https://t.co/17MbDV83lr"""
781161639534071808,2016-09-28 16:00:22,"b'5 interactive case studies for #webdesign projects, by Awwwards : https://t.co/UzdBr9WGQu #brainfood #Ux #Ebook https://t.co/hfs1Srol1V'"
781139645182648320,2016-09-28 14:32:58,b'#Snapchat spectacle connected glasses ! https://t.co/lHRqRYnJtJ #future'
781048397092495360,2016-09-28 08:30:23,b'#HipHop and #startups - Two oddly parallel worlds:  https://t.co/Kw9F2M9KVG https://t.co/XwzoPSEunf'
780799235507773440,2016-09-27 16:00:18,"b'Using #chatbots as #prototyping tools ! ""How chatbots can teach us to learn what people need"" #Design #bots\xe2\x80\xa6 https://t.co/Vt4aCXa1vg'"
779349733911437312,2016-09-23 16:00:30,"b'#GoogleAllo, the messenger app that fool around with #IA is finaly available ! https://t.co/v4l4HNpkw1 #MadeMyDay https://t.co/Q3gudoLlEM'"
779236368530739204,2016-09-23 08:30:02,b'#Cozmo lives on the edge :  https://t.co/8LMixt1ywr #robot with #animation https://t.co/x6KFesvaQp'
778644651196768261,2016-09-21 17:18:46,b'We are all subject to Skunk Cost #biais but keep forgetting about it : https://t.co/2PGFS5Wkrg #BeLogical https://t.co/9CCuhn1RkO'
778483451020374016,2016-09-21 06:38:12,"b""RT @SlackHQ: @0_Sheik_0 We'll probably just stick with good ol' fashioned land based sleeping if it's okay with you. \xf0\x9f\x98\xb4"""
778340178029056000,2016-09-20 21:08:53,"b'@SlackHQ That\'s google image results for ""Slack Sleep"" \xf0\x9f\x98\x87\xf0\x9f\x91\x8d'"
778271144797413376,2016-09-20 16:34:35,"b'Was searching ""sleep hack"" on google, being super-tired, and ended up typing ""slack"". Not sure @SlackHQ is the righ\xe2\x80\xa6 https://t.co/xuqiO1ssys'"
778262641571692545,2016-09-20 16:00:47,b'#Synesthesia explained by @CyrusNorth for Google !  https://t.co/zOFoLsTChY #creativity https://t.co/drpzCMkNrU'
777900197875712000,2016-09-19 16:00:34,"b'""A #future without screen"", a @medium post by Crew about how #VR &amp; #AR are changing society https://t.co/dnHJcXrbEX https://t.co/r3wnB0Z7va'"
777786815956783104,2016-09-19 08:30:02,b'Introduction to #Scrum and #Agile project management by @Trello : https://t.co/yjAGY136dG #management #productivity https://t.co/qBI46V3Qdf'
777175458941132800,2016-09-17 16:00:43,"b'This @medium post, ""How to pretend you\'re a great designer"" is about denouncing bad moves &amp; biais in #webdesign &amp; + https://t.co/hLNcRBYeg8'"
777062085628928000,2016-09-17 08:30:12,"b'For those using #markdown, this tool can convert html pages easily ! https://t.co/L4TQVAoYD5 #webtool #converter'"
776813300621406208,2016-09-16 16:01:38,"b'Mimo, to learn #code from your #smartphone ! Other fields are comming soon : https://t.co/CwLUucmc5E #learning #onthego'"
776810494535561216,2016-09-16 15:50:28,"b""#Onboarding &amp; #Management : Voici une m\xc3\xa9thode #TeamBuilduing bas\xc3\xa9e sur l'exp\xc3\xa9rimentation qui liera votre communaut\xc3\xa9 https://t.co/Yn7nJ5XG2w"""
776782073386459136,2016-09-16 13:57:32,"b'RT @journaldunet: Ripple, la blockchain qui secoue la finance mondiale https://t.co/1Za5PrNxWr https://t.co/JqWY3Ke1XJ'"
776699722832764932,2016-09-16 08:30:18,b'This is #awesome !  CSSFilters generates code for your images #filters https://t.co/o7cvtfVIYm #CSS #webdesign https://t.co/yTAh4RVyW8'
776450690814181376,2016-09-15 16:00:45,b'Maybe the next #revolution for #makers after #3DPrint : https://t.co/fUPg25n8iD #future #DIY https://t.co/2ysD3oSScQ'
776348790651490305,2016-09-15 09:15:50,b'Made this simple @alfredapp workflow for adding cards to @trello quickly : https://t.co/onNMw0dtiL #alfred #productivity'
776334562683150336,2016-09-15 08:19:17,b'RT @GrowthHackers: Avoiding The Wheel Of Meaningless #Growth https://t.co/5JUpFemfne https://t.co/Vg6cd7ICyE'
776052714417582080,2016-09-14 13:39:20,b'This was a #nobrainer !  https://t.co/iI9YjERWfW'
776028172970299392,2016-09-14 12:01:48,b'RT @Humanoides_FR: Sant\xc3\xa9 : un patient recouvre la vue gr\xc3\xa2ce \xc3\xa0 un robot chirugien https://t.co/x318H6fdn9 https://t.co/8OPPddF3sU'
775974892487503872,2016-09-14 08:30:05,"b'#NoMoreExcuses, all the most-used #webdesign tools in a single image : https://t.co/bE1Seh1veh #webtools'"
775726051125321728,2016-09-13 16:01:17,"b'The trending #Kickstarter : Sgnl, to pick up phone calls like a #SecretAgent : https://t.co/nS8frCuknF #SmartWatch https://t.co/M3PR6xpfKM'"
775674427841347584,2016-09-13 12:36:09,"b'Check out this #tumblr : JungleGroove, the #mana museum for #inspiration https://t.co/EZHB5vt5ot #steampunk #classy https://t.co/MRfma5znQ2'"
775612511370510337,2016-09-13 08:30:07,b'Great Mark Zuckerberg #interview about #startup funding and #furture : https://t.co/CX8hyhoySG'
775444589041909762,2016-09-12 21:22:51,"b""@warisevil Hi \xf0\x9f\xa4\x97 ! That's my Geekbot acting, you unlocked his Inception fan achievement ! Check out my lists to see other geek achievements \xf0\x9f\x98\x9b"""
775363555487059968,2016-09-12 16:00:51,b'RT @futuristicfrcst: What kind of #podcast or #vlog you watch on #youtube will soon be a common question for #jobinterview !'
775363387706466304,2016-09-12 16:00:11,b'Searches on #ThinkWithGoogle shows #keyData about a subject. Perfect for #datafreaks ! https://t.co/A5HhDKdgcL #New https://t.co/6w5UfvF6wE'
775250104857026560,2016-09-12 08:30:03,b'Scale API allows you to give humans commands/instructions with #coding https://t.co/LxOpEA27AF #Scalable or #Creepy https://t.co/vYAdLDPJkz'
774638756322304000,2016-09-10 16:00:46,"b""#OctoBot is the first entirely #SoftRobot that's autonomous : https://t.co/cmF4HGzQoH #robotics #biomimicry #octopus https://t.co/Bx5kLGWdiI"""
774525396490547200,2016-09-10 08:30:19,"b""Une nouvelle #tendance venue du #SlowMouvement s'oppose aux #energydrinks, les #slowdrinks   https://t.co/V1kubuURB4 https://t.co/SXkjFEKYNC"""
774276280388845568,2016-09-09 16:00:25,"b'Just found #PetitHacks, a curated #GrowthHacking tricks list : https://t.co/tKtt8MnxQn #Growth #Tips'"
774191504575172608,2016-09-09 10:23:33,"b""RT @alphoenix: Les coulisses de l'open-data, instauration des donn\xc3\xa9es et \xc2\xabpetites mains\xc2\xbb, la th\xc3\xa8se \xf0\x9f\x91\x8c de @samgoeta https://t.co/Pk5PSaHnRN"""
774162958599413760,2016-09-09 08:30:07,"b""You know #GoogleNow #VirtualAssistant, but do you know what to ask ? Here's a curated list : https://t.co/pqHVBTbMZk https://t.co/Kq1nuUGbs6"""
773944596221091840,2016-09-08 18:02:25,"b""RT @Humanoides_FR: Les dr\xc3\xb4les d'engins polyvalents du japonais ProDrone https://t.co/T0fnZg5DB5 https://t.co/9JJPGrDrzK"""
773913862668218369,2016-09-08 16:00:18,b'#FunFact : @Lego a un probl\xc3\xa8me rare... trop de demande de ses clients : https://t.co/DYUAiLCaN0 #problemederiche https://t.co/vlWshgXuYT'
773564227810385920,2016-09-07 16:50:58,b'CardKeeper is a @trello workflow for @alfredapp made to add ideas in various list easily ! https://t.co/onNMw0dtiL https://t.co/fAjArdbl5E'
773553793036324864,2016-09-07 16:09:30,b'@Jimjmasterson  Approximately 3 years \xf0\x9f\x98\x8a. I just binged Motherboard vids on youtube'
773551687114092545,2016-09-07 16:01:08,b'Pourquoi sommes nous accrocs \xc3\xa0 la #musique ?  Explications vid\xc3\xa9o : https://t.co/rf08AMp71H #addiction #binaural https://t.co/EP4mwWRu0b'
773438173812760576,2016-09-07 08:30:05,"b""#Soylent pretends to have a solution for #food consuming. It's Tested here : https://t.co/CUHUIwbBai #innovation https://t.co/vs2f6wDeVq"""
773189147720835073,2016-09-06 16:00:32,b'It was only a game. Now #DeusEx teams are making real #3Dprinted Bionics : https://t.co/aPrFJxtWXW #biohacking https://t.co/LOe2g13SV1'
773178953372696576,2016-09-06 15:20:02,"b""\xf0\x9f\x91\x89 Les #buzzwords de mon #ebook sur l'#innovation, ce qui donne une id\xc3\xa9e des sujets abord\xc3\xa9s : https://t.co/Ewk9ijLBpP https://t.co/FI4j5XZkA9"""
773075803106140160,2016-09-06 08:30:09,b'Back with the #SonyHack (20 min) : https://t.co/8Jhknvbgwg #Hacking #documentary https://t.co/9aHAtR89D3'
772826714712006660,2016-09-05 16:00:21,"b'This is Phreaked Out, a show that denounce how some #hacks are #simpleasfuck  https://t.co/vBroEg7LLG #bonsoirelliot https://t.co/18gs1sVciy'"
772713501349519360,2016-09-05 08:30:29,b'25 #illustrations that unveil some issues/changes in #modernsociety ... https://t.co/yF47Pp62IM https://t.co/MQbOIpv7z2'
771997207591518208,2016-09-03 09:04:11,b'RT @Humanoides_FR: Des robots pour extraire les innombrables ressources lunaires https://t.co/4rdFVVAg8f https://t.co/GZ11LBlMVb'
771970993569013760,2016-09-03 07:20:02,"b""This #UX #checklist is practical &amp; complete, don't loose that link : https://t.co/tAOocDNmCv #UXDesign #Sideproject https://t.co/BhlRs9Fvcq"""
771739640281825282,2016-09-02 16:00:43,b'You must know Tim Ferriss from #4hworkweek. Here are all the #books recommended in his show https://t.co/8S3YqwtZ4F https://t.co/NI16cvzkrM'
771686663592476672,2016-09-02 12:30:12,"b""Com'd'hab ce que dis @idrissaberkane sur l'\xc3\xa9volution de la soci\xc3\xa9t\xc3\xa9 est passionnant  (2h17) https://t.co/etwvN1sQUM #innovation #biomim\xc3\xa9tisme"""
771608613236252672,2016-09-02 07:20:03,"b""This notebook = #madcrazy : put it in the microwave to erase it's #cloud synced content https://t.co/wrvXcG4m5F #new https://t.co/5EnyvSuuzu"""
771449071445938177,2016-09-01 20:46:06,"b""@chibani \xc3\xa7a ne peut que vous plaire \xf0\x9f\x98\x9b. J'y traite de pas mal d'autres choses : freelancisation, coworking, cocreation, diff\xc3\xa9renciation etc.."""
771448228021755904,2016-09-01 20:42:45,"b""@chibani Ui \xf0\x9f\x98\x81 ! C'est pour interpeller ceux qui parlent t\xc3\xa9l\xc3\xa9travail &amp; innov. car j'ai un ebook gratuit sur le sujet  https://t.co/Ewk9ijLBpP"""
771377357672382471,2016-09-01 16:01:08,"b'For all those who used #Sunrise, here is #KinToday, ""The Sun will rise again"" : https://t.co/yljFSAS2Ob #tools https://t.co/qYUnX2b2E1'"
771349483493949440,2016-09-01 14:10:22,b'RT @cyborgvegetal: #Crowdfunding Ulule ouvre une boutique \xc3\xa0 Paris pour pr\xc3\xa9senter les projets financ\xc3\xa9s sur sa plateforme - https://t.co/PQUt\xe2\x80\xa6'
771014821097644032,2016-08-31 16:00:32,"b'#SwearJar, the #slackbot that makes a 1$ charity donation for every strong word or #buzzword https://t.co/0tp9tT6X6f https://t.co/h8HWewCzzO'"
770961977548107778,2016-08-31 12:30:33,"b'#Complexity : ""Tapp that App"" is an app to check what #apps your friends are using https://t.co/ChfeV4uBJG #nicename https://t.co/LLPdRnI7Zo'"
770651812105945092,2016-08-30 15:58:04,b'#PlaystationNow is out now : https://t.co/36Rtl9gg4s #streaming #cloudgaming https://t.co/pimoAJxduA'
770599452528738304,2016-08-30 12:30:01,b'Curation of best e-commerce pages for #webdesign #UI or curious people : https://t.co/aCqjeHWy15'
770586166835998720,2016-08-30 11:37:13,"b""En manque de bonnes #id\xc3\xa9es ? J'ai le ebook qu'il te faut https://t.co/Ewk9ijLBpP #innovation #strategie #businessdev https://t.co/4LsldBJdzU"""
770521447492161536,2016-08-30 07:20:03,"b'#DuoSkin is an on-skin interface, created by the MIT. Watch this #electronic #tattoo here : https://t.co/V7LttvcoLm https://t.co/e53UcZFymC'"
770290113007984640,2016-08-29 16:00:48,b'This #cardboard thing is a #homecinema for #introverts : https://t.co/XoPob56vCL\nNo more excuses. https://t.co/d6gVlQDZoz'
770286868655173632,2016-08-29 15:47:55,b'#RIPSunrise https://t.co/4Xu6gorlMc'
770263660707086336,2016-08-29 14:15:42,"b""RT @ServeBox: On aime ! #AirInk, qui fabrique de l'encre \xc3\xa0 partir de la pollution dans l'air https://t.co/wRosxze1Lr #startup https://t.co/\xe2\x80\xa6"""
769143277211754496,2016-08-26 12:03:41,b'I love the name of this #coding site ! https://t.co/V7L49e2MZ3'
769133148831621120,2016-08-26 11:23:27,"b'TED is launching a platform for anonymous story/idea sharing, #SincerelyX. #crowdsourcing go ! https://t.co/7E2LCbIEGJ'"
769125268766224384,2016-08-26 10:52:08,b'RT @Humanoides_FR: Les cinq r\xc3\xa8gles \xc3\xa0 respecter pour d\xc3\xa9velopper des programmes intelligents selon Google Brain et OpenAI. https://t.co/iQKD9\xe2\x80\xa6'
768854588363513857,2016-08-25 16:56:33,b'#Awesome : @trello just made Power Ups available for all ! #MadeMyDay https://t.co/4vYimxxwpy #productivity #isback https://t.co/jTxcy3xwlE'
768807298777178112,2016-08-25 13:48:38,"b'Captain Train a publi\xc3\xa9 une note de mise \xc3\xa0 jour plut\xc3\xb4t originale, bonne id\xc3\xa9e ! https://t.co/D1LY8K65dC #startup #creatif'"
768805744909123584,2016-08-25 13:42:27,b'Retour de @dirtybiology ac un rapprochement animaux/#pok\xc3\xa9mongo pour parler #science  : https://t.co/7zBCCUPCb7  #TOP https://t.co/8XzaGbvymG'
768709506419351552,2016-08-25 07:20:02,b'#Webdesign : For a better SVGs handling inside MacOS : https://t.co/Z9WxlwULZX #iconaddict https://t.co/Ny2pToqC4v'
768506734075846660,2016-08-24 17:54:18,"b""@3itcom \xf0\x9f\x98\x8b Je promet que \xc3\xa7a vaut le coup si vous vous int\xc3\xa9ressez au travail-nouvelle-g\xc3\xa9n\xc3\xa9ration ou \xc3\xa0 l'innovation  https://t.co/Ewk9ijLBpP \xf0\x9f\x86\x93"""
