id,created_at,text
857266719466942466,2017-04-26 16:14:47,b'@SusanWiseBauer Of course you have.'
857238334501998592,2017-04-26 14:22:00,b'Treat the grown-up women _in_ STEM careers as well as you treat the cute little girls aspiring to STEM careers. https://t.co/o3k2YysKii'
857224240059346944,2017-04-26 13:25:59,"b""@kristenrudd Whaaaaaaat? Judging from the limited twitter I've seen these past few days, I'm kind of glad I don't h\xe2\x80\xa6 https://t.co/Vlgw4JJE60"""
856701762597728257,2017-04-25 02:49:51,b'A bunch of high school theater kids who are incredibly kind and caring toward the younger cast members. This is our\xe2\x80\xa6 https://t.co/u2KfJyk15s'
856467458206703616,2017-04-24 11:18:49,"b'@datachick TANSTAAFL, people.'"
856466794915213312,2017-04-24 11:16:10,b'@upulie You look like smoeone would be in trouble if you had that machete.'
856466107011674114,2017-04-24 11:13:26,b'@SusanWiseBauer You may have made some poor life choices if that is the case. \xf0\x9f\x98\xac'
856365281232519168,2017-04-24 04:32:48,b'@BecomingDataSci @datachick @UniquelyGillian Google up some hospital pt tubing mix-ups. Ease of use &amp; cost savings\xe2\x80\xa6 https://t.co/weZw5623YH'
856357661864058880,2017-04-24 04:02:31,b'@greg_doucette The people stories! Especially if you could get any of them to record an interview - compare how the\xe2\x80\xa6 https://t.co/Kd3X24zxBu'
856356598331187200,2017-04-24 03:58:18,"b""@JPMajor Mars is trying to tell us there are brighter days ahead. I'm sure of it."""
856297769199435776,2017-04-24 00:04:32,"b""I am! We are stewards of all God's creation. https://t.co/u8nsgQKuho"""
856202902200885248,2017-04-23 17:47:34,b'Dangerous combo: @Blick_Art next to @Starbucks around the corner from @HackTampa... https://t.co/SKs5TbouE3'
856171186367205376,2017-04-23 15:41:32,"b'This is BEAUTIFUL. There is hope, shout these stories from the rooftops! https://t.co/m3TevFqCkJ'"
856169850435227649,2017-04-23 15:36:13,"b""@BecomingDataSci Krug's books, although aimed at websites, contain info that can be applied to many other human-mac\xe2\x80\xa6 https://t.co/fAIeXOSdqh"""
856167942643478529,2017-04-23 15:28:39,"b'Hey news media, include things like not wearing seatbelt in your headlines. That this death was easily preventable\xe2\x80\xa6 https://t.co/kYQhp6bW1B'"
856164873427963905,2017-04-23 15:16:27,"b""@am_anatiala So long &amp; thanks for all the fish! (but why'd you keep putting them in screw-top jars and plastic mazes?)"""
856164029437550597,2017-04-23 15:13:06,"b'@AliceDreger Also quit saying ""this won\'t hurt"" when it does! Consult w/ parent if you don\'t want to scare kids. Yr\xe2\x80\xa6 https://t.co/sEo7Zqu77x'"
856162730453209088,2017-04-23 15:07:56,"b""@am_anatiala I can't stop looking."""
855982686959218688,2017-04-23 03:12:30,"b""Based on twitter today, I'm ready to buy advanced cutlery for every PhD I know. At leas the #science ones, they see\xe2\x80\xa6 https://t.co/0lT5xCsJad"""
855975642344673280,2017-04-23 02:44:31,"b'Just signed up for @HBO so I can see #HeLaFilm tonight. Thank you #HENRIETTALACKS @LacksFamily (my dad barely survived polio, I got vaccine)'"
855943729613594628,2017-04-23 00:37:42,"b'@am_anatiala (yes, I just googled ""flamethrower machete"" to see if anyone\'s posted DIY instructions)'"
855939192878137344,2017-04-23 00:19:40,b'@am_anatiala I would buy you a celebratory machete.'
855937065267191808,2017-04-23 00:11:13,"b'@WhySharksMatter Fox News covg interesting, good reminder that MANY ppl have no idea this even happened. Also Bill\xe2\x80\xa6 https://t.co/wyjtxh7PC0'"
855935973175242752,2017-04-23 00:06:53,"b'@upulie Beds are excellent; soft, comfy, oversized recliner I bought while pregnant is a close runner-up tho.'"
855925440497823744,2017-04-22 23:25:01,b'Can we have a bot that auto-posts this to every media mention ever of study results? #thatsnothowanyofthisworks https://t.co/ybuPCmaixr'
855918866781933568,2017-04-22 22:58:54,b'@r_wolfcastle I was with you right up until #1'
855843344429219842,2017-04-22 17:58:48,"b""@DrMRFrancis Thank you. This &amp; the Women's March have been difficult days. Chronic illness + children = save my ene\xe2\x80\xa6 https://t.co/m4XejP8iYj"""
855799410978148354,2017-04-22 15:04:14,"b'@JasmineAParham Oooh ooh, I know this one! Hershey kisses! (because @AlongsideWild, of course)'"
855797994364469249,2017-04-22 14:58:36,"b""So it turns out I've forgotten a _lot_ of calculus since the 80s, but I finally got the neural netw backpropagation\xe2\x80\xa6 https://t.co/l91C024Srb"""
855629385851949057,2017-04-22 03:48:37,b'@rileyjvmes  https://t.co/jVOsluyua9'
855623055732854784,2017-04-22 03:23:27,b'@kristenrudd  https://t.co/ExtDJ1Cq9D'
855594462751444992,2017-04-22 01:29:50,"b""Can't take them anywhere... #harmony #mightyaltos https://t.co/KLz1436w9l"""
855594084102275072,2017-04-22 01:28:20,b'Capping off a great day with some good #music &amp; #girlfriend time https://t.co/iunLrSvJ2K'
855543292750069761,2017-04-21 22:06:30,"b""This morning's meeting of curriculum addicts anonymous, poolside chapter. #homeschool #booksbooksbooks https://t.co/pNUYPk5TJd"""
855531321493508098,2017-04-21 21:18:56,"b""@Astro2fish Livin' the dream!"""
855311723468697601,2017-04-21 06:46:20,"b""RT @AstroKatie: Last week, a robot spacecraft 1.4 billion km away peered between Saturn's rings &amp; took a picture of its creators. https://t\xe2\x80\xa6"""
855210425616650240,2017-04-21 00:03:49,b'Spot the young bunny! #Florida #wildlife #thanksforthejeybeans https://t.co/fjRH9bCu11'
855199064996143107,2017-04-20 23:18:40,b'@WhySharksMatter @FlyingPigVan  https://t.co/1rspYX5ge8'
855131278869442562,2017-04-20 18:49:19,b'This is the least weird tweet in the whole thread. #biotwitter is \xf0\x9f\xa4\xa3 https://t.co/sGYTJcwt6v'
855037733580001280,2017-04-20 12:37:36,"b""Enjoying @CharleyBelcher's World this morning - kids will be in this show at Countryside HS nexrt week!\xe2\x80\xa6 https://t.co/97coaDujbE"""
854879046278275074,2017-04-20 02:07:02,"b'Must not pull out completely different craft supplies until current project done, even if I did happen upon them in\xe2\x80\xa6 https://t.co/8lHuysVr5e'"
854877907960942592,2017-04-20 02:02:30,b'@piggie1230 @am_anatiala @reina_sabah @Blackmudpuppy @sky_lepidus @jbtibbits Less dangerous is in the eye of the be\xe2\x80\xa6 https://t.co/JQKtRFvqyP'
854876788517986306,2017-04-20 01:58:03,b'@am_anatiala @piggie1230 @reina_sabah @Blackmudpuppy @sky_lepidus @jbtibbits Microwave marshmallows until they get\xe2\x80\xa6 https://t.co/OVbzR9eedW'
854831950900670464,2017-04-19 22:59:53,"b""Aaaaaaaaaaah! It's aliiiiiiiive! #theater #sewing #making https://t.co/DJ4by2ucZR"""
854819859259150336,2017-04-19 22:11:50,"b'@tweetsoutloud My dad, a supv. at Bell Labs, once got a flyer for a seminar on sexual harassment at work. It had a\xe2\x80\xa6 https://t.co/7ZX2gDP51e'"
854746798744797188,2017-04-19 17:21:31,b'@JasonWelleSJ Lots of little prayers help? https://t.co/RnBI0Xdcgo'
854746225345691652,2017-04-19 17:19:15,b'@aprilfiet Huhwha?'
854681206780297219,2017-04-19 13:00:53,"b""@am_anatiala Astrophys have gorgeous... um... mathematics? Spectral analyses? Harder to engage general public, don'\xe2\x80\xa6 https://t.co/8Yp1el058L"""
854679635585585152,2017-04-19 12:54:38,"b""@am_anatiala @AstroKatie @GalenQuick As a regular person, I've found @NASA_Astronauts (some of whom are astrophys)\xe2\x80\xa6 https://t.co/ntwioBADW0"""
854671816387964929,2017-04-19 12:23:34,b'Morning walks always interesting! #scat #PoopOfWhat https://t.co/tMqg8EkFiG'
854533815330643968,2017-04-19 03:15:12,b'Getting excited for music camp this summer! Music-making &amp; worship arts for youth &amp; adults -- check it out: https://t.co/0qunhqie3z #FFUMMWA'
854217071944757248,2017-04-18 06:16:35,b'@tracykwoodard What would Bender do?'
854126894379405317,2017-04-18 00:18:15,"b""@sciencegeist Don't have the brand name handy, but $35/ea dimmable flood lamps do well w/ Lutron dimmers. The cheap\xe2\x80\xa6 https://t.co/Ff9BHZZsBr"""
854119866470739968,2017-04-17 23:50:19,"b'@LiviDol Scuba diving ""slate"" &amp; pencil, e.g. https://t.co/eGdPwSRoUs'"
854107288654807041,2017-04-17 23:00:20,"b'@becomingcliche Rough life you have there, having to hug the giant tortoises and all. \xf0\x9f\x98\x81'"
854105925300482048,2017-04-17 22:54:55,"b'@PHSJonas snek got into the bondo? \xf0\x9f\x98\x86\n\n(beautiful, though, really!)'"
854078850380292097,2017-04-17 21:07:20,b'@JeremySCook I want to make videos with your crazy machines!'
854058680869847050,2017-04-17 19:47:11,b'@IamShaneMorris Trash Panda.'
853803212616421378,2017-04-17 02:52:03,"b'@hankgreen Keeping ""made entirely of confirmation bias"", that\'s brilliant.'"
853758828902584320,2017-04-16 23:55:41,b'Horns &amp; Hallelujahs this morning (and so much singing)! #HeIsRisen #HappyEaster https://t.co/1KtlqUo8dp'
853756015661264896,2017-04-16 23:44:30,"b'My kids - I help with the children\'s choir, so they are all ""my"" kids, but my 3 ringing chimes too - this #Easter m\xe2\x80\xa6 https://t.co/DCKNGkRp79'"
853752339211145216,2017-04-16 23:29:54,b'@becomingcliche Soooo cuuuute!'
853654443547660290,2017-04-16 17:00:54,"b""@AlongsideWild I've eaten roadkill snake, so probably yeah (as long as you don't put bell peppers in your pot pie -\xe2\x80\xa6 https://t.co/ETVGl40CN6"""
853570994040188928,2017-04-16 11:29:18,b'Time for the #Easter morning ritual of getting to church on time with children who are bingeing on chocolate for br\xe2\x80\xa6 https://t.co/eRE1frb4xb'
853436718539735042,2017-04-16 02:35:44,b'@upulie Robots can have hands if they want to!'
853436418848370688,2017-04-16 02:34:32,"b'Zapping \xe2\x9a\xa1\xef\xb8\x8f ""things"" (not even ppl)... ""We will kill you""... Happy Easter.\n\nDo they have the slightest clue what thi\xe2\x80\xa6 https://t.co/MhtmVgKVVX'"
853434526357491714,2017-04-16 02:27:01,b'@Popehat This immediately made me think of the loco moco we ate on a vacation to Hawaii but better and now I am drooling on my ipad.'
853390594135248901,2017-04-15 23:32:27,b'I want to be a rock star if this is one of the perks. https://t.co/n3DzAohFTh'
853377100757258241,2017-04-15 22:38:50,"b""@SusanWiseBauer Yeah, sure, when _you_ don't have to wash the juice stain out of the only left sock that 2yo will wear. \xf0\x9f\x98\x9c"""
852954985142865921,2017-04-14 18:41:30,"b'@boredERdoc @MDaware Had their birthmother not received public assistance, they likely would not have even made it to the NICU.'"
