id,created_at,text
845318008901808128,2017-03-24 16:54:53,b'Consider attending @smartinez @garystager Major #makerspace #learning #fiesta #sd36learn #makered #makeredbc\xe2\x80\xa6 https://t.co/Ol4ZMzR7EI'
845288134476640258,2017-03-24 14:56:10,b'You know things are bad #sd36learn when #elmo gets fired https://t.co/QjGzKckCH3'
845077208850882564,2017-03-24 00:58:02,b'What I love about @smartinez &amp; @garystager  is that they call a spade a spade &amp; always brings us back to what is be\xe2\x80\xa6 https://t.co/MXIxiSwdEt'
845076510520201216,2017-03-24 00:55:15,"b'#London my thoughts and prayers are with you. Never let #hate win, #love trumps #hate https://t.co/k6kW7PG7aK'"
845075011996049408,2017-03-24 00:49:18,b'#coding really is #creative thinking that leads to such #joyful #learning #sd36learn #makered #makeredbc https://t.co/5poqzrtumB'
845074542087172097,2017-03-24 00:47:26,b'Where would we all be without a #library in our lives? #sd36learn #makered #makeredbc @bctla @bctf #bcedchat #cantshushthis #tlchat'
845072872733229057,2017-03-24 00:40:48,"b""Check out this Meetup with Vancouver Maker Education Community! I'm going to learn about #wool #felting https://t.co/AuHqQ1fXTP #sd36learn"""
843933876070174720,2017-03-20 21:14:50,"b'RT @adriearsenault: Every sentence here is epic. ""They become hoydenish and worse"". I feel like it is my duty today to slip that word into\xe2\x80\xa6'"
843496208840589312,2017-03-19 16:15:42,b'Looking for the best teacher in the world? Head to northern Quebec https://t.co/ejnmgAo4ZI'
842717649205317634,2017-03-17 12:41:59,"b'RT @edyong209: Cuts to public funding may create a \xe2\x80\x9clost generation\xe2\x80\x9d in American science, and even the tech giants can\xe2\x80\x99t stop it. https://t\xe2\x80\xa6'"
842452412166103040,2017-03-16 19:08:01,b'9 elements of #digitalcitizenship https://t.co/awzzK21FBV #sljiste #sd36learn @bctla #cantshushthis'
842451773637853184,2017-03-16 19:05:29,b'RT @sljournal: Info. Literacy in Fake News Age #SLJISTE webcast 3/16 https://t.co/RyUdyO5DmI @isteconnects @joycevalenza @TheNewsLP @fbaker\xe2\x80\xa6'
842451668121731072,2017-03-16 19:05:04,b'Excited to be attending a #webinar on #fakenews #criticalthinking  #sljiste thanks @joycevalenza'
842446727734947840,2017-03-16 18:45:26,b'I am attending a @SLJournal webcast on information literacy. Join me! https://t.co/tHqRQDpl07 #SLJISTE #sd36learn #library #fakenews @bctla'
842388192401661952,2017-03-16 14:52:50,b'@instagram to spread literacy joy https://t.co/KGmu2IIzKf Thx @GwynethJones You ROCK sistah! #sd36learn @bctla #library #cantshushthis'
842010456587886592,2017-03-15 13:51:51,b'RT @GDRPempress: I still love globes: How Globes were made in 1955 https://t.co/En9X29CaPN'
842010430989991937,2017-03-15 13:51:45,b'@GDRPempress nice!'
841655583904165890,2017-03-14 14:21:43,"b""RT @MmeNero: Happy International Women's Day! Celebrating women at Georges Vanier #sd36learn https://t.co/7EpcIaZyHL"""
841655530267467776,2017-03-14 14:21:30,b'RT @MmeNero: https://t.co/45xTzktGaH'
841655465582854146,2017-03-14 14:21:14,b'RT @teachertong: Thank you to leaders that shape my worldview: @EMSCarlson @sheilamoris @dawnhkelly @librarymall @MmeNero @mrsfadum #Intern\xe2\x80\xa6'
841655365766856705,2017-03-14 14:20:51,b'RT @Kleckner_SD23: Student ownership will ultimately improve learning @Vendram1n @teachertong @mrsfadum #sd23csl https://t.co/gczjfzWpgD'
841655342551330817,2017-03-14 14:20:45,b'RT @sutton_c: Surrey students present Science Fair projects to the School Board #inquiry #sd36learn https://t.co/tCjXvrIDLO'
841655309378633730,2017-03-14 14:20:37,b'RT @MmeNero: #sd36learn #bcedchat https://t.co/KAxxgJ3mZk'
841655276222611457,2017-03-14 14:20:29,"b""RT @LOTE_Us: #makerspace We studied the French modern art museum #CentrePompidou40 and then made our own modern art. @RoyseCityHS On s'est\xe2\x80\xa6"""
841655002661707776,2017-03-14 14:19:24,b'RT @MmeNero: The DIMENSIONS of Communicating Student Learning #sd36learn @SandraBall1 @fl2acoeur https://t.co/HXnQNWENla'
841654929026498561,2017-03-14 14:19:06,b'RT @Kleckner_SD23: Rather than focus on quantity and compliance... focus on elements of learning documentation #sd23csl @teachertong https:\xe2\x80\xa6'
841654268918550529,2017-03-14 14:16:29,b'RT @MetropoleGlobal: #Immigrant founders launched 52%of all  #SiliconValley #startups between 1995- 2005 https://t.co/UNjC0tViBd @Inc #fina\xe2\x80\xa6'
841654127373430784,2017-03-14 14:15:55,b'@MmeNero @teachertong @mrsfadum @hwoodro @NadineMcSpadden Thanks Shauna You #wonderwoman'
840686800498700288,2017-03-11 22:12:07,b'RT @JadeConstantine: Div. 7 @CaulfeildSchool continues the School Design Challenge. What shape can hold the most weight? Why? #bethebear @m\xe2\x80\xa6'
839575686469709824,2017-03-08 20:36:56,b'#sd36learn @Surrey_Schools #women Happy #internationalwomensday https://t.co/5BCdDk3j8T'
839501613756633088,2017-03-08 15:42:36,b'Consider doing this \nTODAY for #internationalwomensday #IWD2017 #sd36learn #bcedchat #bced #financialliteracy\xe2\x80\xa6 https://t.co/D3ce3VoKXZ'
839500977514266626,2017-03-08 15:40:04,b'Just donated money to @Kiva in honour of #internationalwomensday Economic freedom = dignity Please support #startup\xe2\x80\xa6 https://t.co/Hstew5sARt'
839500331721474052,2017-03-08 15:37:30,b'Please donate to @kiva for #internationalwomensday You can double your donation Double people double! #sd36learn Op\xe2\x80\xa6 https://t.co/AumxmoQSi8'
839285836952711169,2017-03-08 01:25:11,b'Water quality for #firstnations This needs to be changed #sd36learn  https://t.co/XSsWJNpfRs'
839273600091770880,2017-03-08 00:36:33,b'Paper Circuits For Makerspaces - https://t.co/ch8Ol6DRBG #sd36learn #makered #makeredbc https://t.co/SnY0b20VFH'
839128347879735296,2017-03-07 14:59:23,b'https://t.co/ixBM13jYFr'
837514628527632384,2017-03-03 04:07:02,b'RT @RosePillay1: #sd36learn hosts Supper &amp; Sharing for Secondary Teachers re CSL\n\n#bcedchat @teachertong @mrsfadum @librarymall https://t.c\xe2\x80\xa6'
837514592678862848,2017-03-03 04:06:53,b'RT @RosePillay1: @Jill_Kitch\nAwesome!\nSigned up for all three!\nGreat sharing &amp; supper tonight at #sd36learn \n\nTY @teachertong @mrsfadum @li\xe2\x80\xa6'
837499919426412544,2017-03-03 03:08:35,b'RT @farrant_c: Day 2: Coffee \xe2\x98\x95\xef\xb8\x8f\xf0\x9f\x8e\xa8\xe2\x9d\xa4\n#SULLISKETCHADAY \n\nGreat evening learning and collaborating with #sd36learn Food for Thought at Enver Cre\xe2\x80\xa6'
837267225203527681,2017-03-02 11:43:56,b'#math + #spanish =una maravilla #sd36learn #futurereadylibs #iste17 #iste2017 #langchat @MmeNero #bcedchat via\xe2\x80\xa6 https://t.co/ixP65Mku6E'
837035427903090688,2017-03-01 20:22:52,"b'""Wow I do exist!"" #digstorytelling #graphicnovels #art #identity #faith #sd36learn #futurereadylibs #ISTE2017 https://t.co/KCOP7r5FDV'"
836927568196427777,2017-03-01 13:14:16,b'Norma is  #firstnations #educator #hero In the face of tragedy her #teachers doing #radio #highschool #sd36learn  https://t.co/7gJb0zH7EG'
836563773603225602,2017-02-28 13:08:40,b'RT @tal62: Millenniprenuers &amp; Centenniprenuers\xe2\x80\x94The Path Of Most Resistance https://t.co/FjTMqifjJU via @HuffPostBlog @HuffingtonPost @HuffP\xe2\x80\xa6'
836548562544578560,2017-02-28 12:08:14,b'@gatorgirrrl check it out! https://t.co/UzJ6VHsU5s'
836548327231500288,2017-02-28 12:07:18,"b'RT @3DPrintingIt: #ArtificialIntelligence, #VirtualReality and #3DPrinting Might Combine to Change the Way We Make...Things\nhttps://t.co/PG\xe2\x80\xa6'"
836548265797545984,2017-02-28 12:07:03,b'Just gotta love #science #biology #scichat https://t.co/IVJLe44owk'
836547703228116992,2017-02-28 12:04:49,b'Cool idea #sd36learn @36sail #shoutout https://t.co/wwsDhBWos2'
836547369332178944,2017-02-28 12:03:29,b'#sd36learn #think35 consider attending @edevent2017 Great learning is being cooked up for it! https://t.co/5H3mnFm5Jj'
836546812664143872,2017-02-28 12:01:17,"b'RT @willewords: As we begin @PLPSeycove student-led conferences this week, this was a good reminder of why they are so important to learnin\xe2\x80\xa6'"
836546723786862592,2017-02-28 12:00:55,"b""RT @TirzahPrice: 10 Things I Can See From Here by @CarrieMacWrites is out tomorrow! Here's me rambling about why I love it:\nhttps://t.co/xG\xe2\x80\xa6"""
836546560284467200,2017-02-28 12:00:16,b'RT @GabrielPillay1: No dinner plans on Apr 5 - come #getfED @ #edvent2017 gr8 food4thought with our EDU-chefs -ONLY 20 TIX LEFT!  https://t\xe2\x80\xa6'
836546530890821632,2017-02-28 12:00:09,"b'RT @gcouros: \xe2\x80\x9cThe more innovative I have become, the less classroom management I have to deal with.\xe2\x80\x9d https://t.co/bMrtJ6me4C https://t.co/9\xe2\x80\xa6'"
836532148370722817,2017-02-28 11:03:00,"b""@gatorgirrrl Hey Allison Thanks for intro to @ajgadd I'm already following this #amazing #teacher :) Thanks for the #ShoutOut sis"""
836529051791564800,2017-02-28 10:50:42,b'Wise advice #sd36learn https://t.co/Lk8ktrY1AT'
836355556956745728,2017-02-27 23:21:18,b'RT @lifehacks4kids: Bren\xc3\xa9 Brown on How to Reckon with Emotion and Change Your Narrative - https://t.co/6QsZk4sqtD https://t.co/LPWqmoH94Q'
836355288965918721,2017-02-27 23:20:14,b'So looking forward to collaborating w/ Sec #sd36learn colleagues at #foodforthought @EClearns this Thurs THX @teachertong for organizing'
836233983297892352,2017-02-27 15:18:12,b'RT @KellyGToGo: The Best Writing Teachers Are Writers Themselves https://t.co/K25yFlrb4f'
836233954759852033,2017-02-27 15:18:05,b'RT @daveonj1612: Fixed vs. Growth Mindset  #PraiseProcess\nRSA ANIMATE: How To Help Every Child Fulfil Their Potential https://t.co/g2kGbXlH\xe2\x80\xa6'
836233827483705344,2017-02-27 15:17:35,b'RT @ValaAfshar: The emotional journey of creating anything great. \xe2\x80\x94via @brian_armstrong https://t.co/AwZW9QkTgT'
836233618410233856,2017-02-27 15:16:45,b'RT @taylor_gunn: Will the Real Democracy Lovers Please Stand Up? https://t.co/hc4KUYe43M'
836233558704345089,2017-02-27 15:16:31,b'RT @taylor_gunn: The Murders of My Colleagues https://t.co/rRA5f4L8e5'
